controller,run,metric,value
results_fuzzy_with_disturbances,49,overshoot,0.11216352906399152
results_fuzzy_with_disturbances,50,overshoot,0.10035298441505347
results_fuzzy_with_disturbances,51,overshoot,0.10017087245557832
results_fuzzy_with_disturbances,52,overshoot,0.10066595400672895
results_fuzzy_with_disturbances,53,overshoot,0.10034081494609026
results_fuzzy_with_disturbances,54,overshoot,0.1647763924727883
results_fuzzy_with_disturbances,55,overshoot,0.10066843357714106
results_fuzzy_with_disturbances,56,overshoot,0.10140220228316821
results_fuzzy_with_disturbances,57,overshoot,0.10034827233670285
results_fuzzy_with_disturbances,58,overshoot,0.10065662360665328
results_fuzzy_with_disturbances,59,overshoot,0.10066020554097577
results_fuzzy_with_disturbances,60,overshoot,0.10031386653986374
results_fuzzy_with_disturbances,61,overshoot,0.10033334648824166
results_fuzzy_with_disturbances,62,overshoot,0.10038176791181286
results_fuzzy_with_disturbances,63,overshoot,0.1002803434214492
results_fuzzy_with_disturbances,64,overshoot,0.1271043780343426
results_fuzzy_with_disturbances,65,overshoot,0.10034350644792767
results_fuzzy_with_disturbances,66,overshoot,0.10036277934671034
results_fuzzy_with_disturbances,67,overshoot,0.10026752771369729
results_fuzzy_with_disturbances,68,overshoot,0.10050276920884471
results_fuzzy_with_disturbances,69,overshoot,0.6794977817510812
results_fuzzy_with_disturbances,70,overshoot,0.10038124861102915
results_fuzzy_with_disturbances,71,overshoot,0.10050911119697048
results_fuzzy_with_disturbances,72,overshoot,-0.09956884373491093
results_fuzzy_with_disturbances,73,overshoot,0.10034386945892493
results_fuzzy_with_disturbances,74,overshoot,0.10048309096049124
results_fuzzy_with_disturbances,75,overshoot,0.10036053198115624
results_fuzzy_with_disturbances,76,overshoot,0.10032383522508326
results_fuzzy_with_disturbances,77,overshoot,0.10036917596260864
results_fuzzy_with_disturbances,78,overshoot,0.19016672636553267
results_fuzzy_with_disturbances,79,overshoot,-0.05650651844894128
results_fuzzy_with_disturbances,80,overshoot,2.401091208029584
results_fuzzy_with_disturbances,81,overshoot,0.10048070266099884
results_fuzzy_with_disturbances,82,overshoot,-0.9172449325795355
results_fuzzy_with_disturbances,83,overshoot,0.10034685219579842
results_fuzzy_with_disturbances,84,overshoot,0.1006693925739306
results_fuzzy_with_disturbances,85,overshoot,0.10047512365906286
results_fuzzy_with_disturbances,86,overshoot,0.10066511252529153
results_fuzzy_with_disturbances,87,overshoot,0.10038646958582831
results_fuzzy_with_disturbances,88,overshoot,0.10047647823421357
results_fuzzy_with_disturbances,89,overshoot,0.10038215835726305
results_fuzzy_with_disturbances,90,overshoot,0.10037020228514848
results_fuzzy_with_disturbances,91,overshoot,0.10048026488590267
results_fuzzy_with_disturbances,92,overshoot,0.10050461721948523
results_fuzzy_with_disturbances,93,overshoot,-0.0998345147213513
results_fuzzy_with_disturbances,94,overshoot,0.10031190358324693
results_fuzzy_with_disturbances,95,overshoot,0.10065515994768148
results_fuzzy_with_disturbances,96,overshoot,0.10031203000926325
results_fuzzy_with_disturbances,97,overshoot,0.10066860705637737
results_fuzzy_with_disturbances,98,overshoot,0.10049288041119908
results_fuzzy_with_disturbances,99,overshoot,0.10066166580264735
results_fuzzy_with_disturbances,0,rise_time,1935.0
results_fuzzy_with_disturbances,1,rise_time,2077.0
results_fuzzy_with_disturbances,2,rise_time,2131.0
results_fuzzy_with_disturbances,3,rise_time,1993.0
results_fuzzy_with_disturbances,4,rise_time,2137.0
results_fuzzy_with_disturbances,5,rise_time,1913.0
results_fuzzy_with_disturbances,6,rise_time,6476.0
results_fuzzy_with_disturbances,7,rise_time,1935.0
results_fuzzy_with_disturbances,8,rise_time,1923.0
results_fuzzy_with_disturbances,9,rise_time,1947.0
results_fuzzy_with_disturbances,10,rise_time,
results_fuzzy_with_disturbances,11,rise_time,2189.0
results_fuzzy_with_disturbances,12,rise_time,1955.0
results_fuzzy_with_disturbances,13,rise_time,1887.0
results_fuzzy_with_disturbances,14,rise_time,5801.0
results_fuzzy_with_disturbances,15,rise_time,1887.0
results_fuzzy_with_disturbances,16,rise_time,2127.0
results_fuzzy_with_disturbances,17,rise_time,1987.0
results_fuzzy_with_disturbances,18,rise_time,2091.0
results_fuzzy_with_disturbances,19,rise_time,2061.0
results_fuzzy_with_disturbances,20,rise_time,1863.0
results_fuzzy_with_disturbances,21,rise_time,1993.0
results_fuzzy_with_disturbances,22,rise_time,1987.0
results_fuzzy_with_disturbances,23,rise_time,1979.0
results_fuzzy_with_disturbances,24,rise_time,2083.0
results_fuzzy_with_disturbances,25,rise_time,2007.0
results_fuzzy_with_disturbances,26,rise_time,2491.0
results_fuzzy_with_disturbances,27,rise_time,1939.0
results_fuzzy_with_disturbances,28,rise_time,1895.0
results_fuzzy_with_disturbances,29,rise_time,2057.0
results_fuzzy_with_disturbances,30,rise_time,1873.0
results_fuzzy_with_disturbances,31,rise_time,2139.0
results_fuzzy_with_disturbances,32,rise_time,1879.0
results_fuzzy_with_disturbances,33,rise_time,1847.0
results_fuzzy_with_disturbances,34,rise_time,1871.0
results_fuzzy_with_disturbances,35,rise_time,2033.0
results_fuzzy_with_disturbances,36,rise_time,1861.0
results_fuzzy_with_disturbances,37,rise_time,2423.0
results_fuzzy_with_disturbances,38,rise_time,2257.0
results_fuzzy_with_disturbances,39,rise_time,2073.0
results_fuzzy_with_disturbances,40,rise_time,2103.0
results_fuzzy_with_disturbances,41,rise_time,2033.0
results_fuzzy_with_disturbances,42,rise_time,1897.0
results_fuzzy_with_disturbances,43,rise_time,1887.0
results_fuzzy_with_disturbances,44,rise_time,2105.0
results_fuzzy_with_disturbances,45,rise_time,1863.0
results_fuzzy_with_disturbances,46,rise_time,1903.0
results_fuzzy_with_disturbances,47,rise_time,2105.0
results_fuzzy_with_disturbances,48,rise_time,1883.0
results_fuzzy_with_disturbances,49,rise_time,1911.0
results_fuzzy_with_disturbances,50,rise_time,1897.0
results_fuzzy_with_disturbances,51,rise_time,1869.0
results_fuzzy_with_disturbances,52,rise_time,2139.0
results_fuzzy_with_disturbances,53,rise_time,1969.0
results_fuzzy_with_disturbances,54,rise_time,1845.0
results_fuzzy_with_disturbances,55,rise_time,2131.0
results_fuzzy_with_disturbances,56,rise_time,1875.0
results_fuzzy_with_disturbances,57,rise_time,1931.0
results_fuzzy_with_disturbances,58,rise_time,2165.0
results_fuzzy_with_disturbances,59,rise_time,2161.0
results_fuzzy_with_disturbances,60,rise_time,2007.0
results_fuzzy_with_disturbances,61,rise_time,1977.0
results_fuzzy_with_disturbances,62,rise_time,1885.0
results_fuzzy_with_disturbances,63,rise_time,2075.0
results_fuzzy_with_disturbances,64,rise_time,1871.0
results_fuzzy_with_disturbances,65,rise_time,1999.0
results_fuzzy_with_disturbances,66,rise_time,1899.0
results_fuzzy_with_disturbances,67,rise_time,2099.0
results_fuzzy_with_disturbances,68,rise_time,2197.0
results_fuzzy_with_disturbances,69,rise_time,2001.0
results_fuzzy_with_disturbances,70,rise_time,1867.0
results_fuzzy_with_disturbances,71,rise_time,2087.0
results_fuzzy_with_disturbances,72,rise_time,2492.0
results_fuzzy_with_disturbances,73,rise_time,1941.0
results_fuzzy_with_disturbances,74,rise_time,2305.0
results_fuzzy_with_disturbances,75,rise_time,1909.0
results_fuzzy_with_disturbances,76,rise_time,1991.0
results_fuzzy_with_disturbances,77,rise_time,1887.0
results_fuzzy_with_disturbances,78,rise_time,1885.0
results_fuzzy_with_disturbances,79,rise_time,6799.0
results_fuzzy_with_disturbances,80,rise_time,2009.0
results_fuzzy_with_disturbances,81,rise_time,2109.0
results_fuzzy_with_disturbances,82,rise_time,
results_fuzzy_with_disturbances,83,rise_time,1933.0
results_fuzzy_with_disturbances,84,rise_time,2139.0
results_fuzzy_with_disturbances,85,rise_time,2135.0
results_fuzzy_with_disturbances,86,rise_time,2163.0
results_fuzzy_with_disturbances,87,rise_time,1849.0
results_fuzzy_with_disturbances,88,rise_time,2133.0
results_fuzzy_with_disturbances,89,rise_time,1937.0
results_fuzzy_with_disturbances,90,rise_time,1949.0
results_fuzzy_with_disturbances,91,rise_time,2981.0
results_fuzzy_with_disturbances,92,rise_time,2053.0
results_fuzzy_with_disturbances,93,rise_time,6764.0
results_fuzzy_with_disturbances,94,rise_time,2135.0
results_fuzzy_with_disturbances,95,rise_time,2127.0
results_fuzzy_with_disturbances,96,rise_time,2137.0
results_fuzzy_with_disturbances,97,rise_time,2199.0
results_fuzzy_with_disturbances,98,rise_time,2069.0
results_fuzzy_with_disturbances,99,rise_time,3040.0
results_fuzzy_with_disturbances,0,settling_time,1695.0
results_fuzzy_with_disturbances,1,settling_time,1811.0
results_fuzzy_with_disturbances,2,settling_time,
results_fuzzy_with_disturbances,3,settling_time,1753.0
results_fuzzy_with_disturbances,4,settling_time,1879.0
results_fuzzy_with_disturbances,5,settling_time,1679.0
results_fuzzy_with_disturbances,6,settling_time,6212.0
results_fuzzy_with_disturbances,7,settling_time,1701.0
results_fuzzy_with_disturbances,8,settling_time,1685.0
results_fuzzy_with_disturbances,9,settling_time,1713.0
results_fuzzy_with_disturbances,10,settling_time,
results_fuzzy_with_disturbances,11,settling_time,10872.0
results_fuzzy_with_disturbances,12,settling_time,1721.0
results_fuzzy_with_disturbances,13,settling_time,1659.0
results_fuzzy_with_disturbances,14,settling_time,5563.0
results_fuzzy_with_disturbances,15,settling_time,1661.0
results_fuzzy_with_disturbances,16,settling_time,1867.0
results_fuzzy_with_disturbances,17,settling_time,1725.0
results_fuzzy_with_disturbances,18,settling_time,1839.0
results_fuzzy_with_disturbances,19,settling_time,1797.0
results_fuzzy_with_disturbances,20,settling_time,1639.0
results_fuzzy_with_disturbances,21,settling_time,1753.0
results_fuzzy_with_disturbances,22,settling_time,1747.0
results_fuzzy_with_disturbances,23,settling_time,1741.0
results_fuzzy_with_disturbances,24,settling_time,1831.0
results_fuzzy_with_disturbances,25,settling_time,1765.0
results_fuzzy_with_disturbances,26,settling_time,2067.0
results_fuzzy_with_disturbances,27,settling_time,1663.0
results_fuzzy_with_disturbances,28,settling_time,1663.0
results_fuzzy_with_disturbances,29,settling_time,1809.0
results_fuzzy_with_disturbances,30,settling_time,1649.0
results_fuzzy_with_disturbances,31,settling_time,1881.0
results_fuzzy_with_disturbances,32,settling_time,1651.0
results_fuzzy_with_disturbances,33,settling_time,1625.0
results_fuzzy_with_disturbances,34,settling_time,1645.0
results_fuzzy_with_disturbances,35,settling_time,1775.0
results_fuzzy_with_disturbances,36,settling_time,1637.0
results_fuzzy_with_disturbances,37,settling_time,13019.0
results_fuzzy_with_disturbances,38,settling_time,1954.0
results_fuzzy_with_disturbances,39,settling_time,
results_fuzzy_with_disturbances,40,settling_time,1849.0
results_fuzzy_with_disturbances,41,settling_time,1789.0
results_fuzzy_with_disturbances,42,settling_time,1669.0
results_fuzzy_with_disturbances,43,settling_time,1661.0
results_fuzzy_with_disturbances,44,settling_time,1851.0
results_fuzzy_with_disturbances,45,settling_time,1639.0
results_fuzzy_with_disturbances,46,settling_time,1675.0
results_fuzzy_with_disturbances,47,settling_time,1853.0
results_fuzzy_with_disturbances,48,settling_time,1653.0
results_fuzzy_with_disturbances,49,settling_time,1677.0
results_fuzzy_with_disturbances,50,settling_time,1669.0
results_fuzzy_with_disturbances,51,settling_time,1645.0
results_fuzzy_with_disturbances,52,settling_time,1881.0
results_fuzzy_with_disturbances,53,settling_time,1733.0
results_fuzzy_with_disturbances,54,settling_time,1623.0
results_fuzzy_with_disturbances,55,settling_time,1875.0
results_fuzzy_with_disturbances,56,settling_time,1649.0
results_fuzzy_with_disturbances,57,settling_time,1699.0
results_fuzzy_with_disturbances,58,settling_time,
results_fuzzy_with_disturbances,59,settling_time,1901.0
results_fuzzy_with_disturbances,60,settling_time,1763.0
