controller,run,metric,value
results_onoff_with_disturbances,45,energy_consumed,2.68375
results_onoff_with_disturbances,46,energy_consumed,0.9616666666666667
results_onoff_with_disturbances,47,energy_consumed,1.2254166666666666
results_onoff_with_disturbances,48,energy_consumed,1.0925
results_onoff_with_disturbances,49,energy_consumed,0.8920833333333333
results_onoff_with_disturbances,50,energy_consumed,1.0954166666666667
results_onoff_with_disturbances,51,energy_consumed,1.2383333333333333
results_onoff_with_disturbances,52,energy_consumed,1.0408333333333333
results_onoff_with_disturbances,53,energy_consumed,0.86
results_onoff_with_disturbances,54,energy_consumed,1.0558333333333334
results_onoff_with_disturbances,55,energy_consumed,1.0245833333333334
results_onoff_with_disturbances,56,energy_consumed,2.587083333333333
results_onoff_with_disturbances,57,energy_consumed,3.682916666666667
results_onoff_with_disturbances,58,energy_consumed,3.8245833333333334
results_onoff_with_disturbances,59,energy_consumed,1.5570833333333334
results_onoff_with_disturbances,60,energy_consumed,1.3179166666666666
results_onoff_with_disturbances,61,energy_consumed,1.1041666666666667
results_onoff_with_disturbances,62,energy_consumed,0.88875
results_onoff_with_disturbances,63,energy_consumed,4.4375
results_onoff_with_disturbances,64,energy_consumed,0.8954166666666666
results_onoff_with_disturbances,65,energy_consumed,0.9654166666666667
results_onoff_with_disturbances,66,energy_consumed,1.2891666666666666
results_onoff_with_disturbances,67,energy_consumed,1.2354166666666666
results_onoff_with_disturbances,68,energy_consumed,1.2283333333333333
results_onoff_with_disturbances,69,energy_consumed,2.1483333333333334
results_onoff_with_disturbances,70,energy_consumed,3.8366666666666664
results_onoff_with_disturbances,71,energy_consumed,1.1841666666666666
results_onoff_with_disturbances,72,energy_consumed,2.2370833333333335
results_onoff_with_disturbances,73,energy_consumed,2.4970833333333333
results_onoff_with_disturbances,74,energy_consumed,5.8525
results_onoff_with_disturbances,75,energy_consumed,1.3929166666666666
